Species1	Species2	Values
Bifidobacterium bifidum	Prevotella copri	0.320134876736565
Bifidobacterium bifidum	Streptococcus lutetiensis	0.870112100553632
Bifidobacterium bifidum	Streptococcus infantarius	0.870669631143789
Bifidobacterium bifidum	Acidaminococcus intestini	0.422040827792818
Bifidobacterium bifidum	Streptococcus equinus	0.868100641493168
Bifidobacterium bifidum	Streptococcus gallolyticus	0.858390192767816
Bifidobacterium bifidum	Limosilactobacillus mucosae	0.873191071471991
Bifidobacterium bifidum	Prevotella dentalis	0.45173823261229
Bifidobacterium bifidum	Shigella flexneri	-0.0266057885939673
Bifidobacterium bifidum	Methanobrevibacter smithii	0.868873947914728
Prevotella copri	Homo sapiens	-0.0849692772312088
Prevotella copri	Saccharomyces cerevisiae	-0.0304263286007176
Prevotella copri	Naumovozyma castellii	0.275901796530777
Prevotella copri	Kluyveromyces marxianus	0.328108793682263
Prevotella copri	Candida tropicalis	0.133922536784234
Prevotella copri	Candida dubliniensis	-0.0250182571184028
Prevotella copri	Candida albicans	0.0278364602590599
Prevotella copri	Yarrowia lipolytica	-0.00504184291702599
Prevotella copri	Sugiyamaella lignohabitans	0.0773224503849644
Prevotella copri	Botrytis cinerea	0.00464542434230294
Prevotella copri	Fusarium pseudograminearum	0.0446250171243014
Prevotella copri	Aspergillus oryzae	0.0941428632406649
Prevotella copri	Toxoplasma gondii	-0.183263064604085
Prevotella copri	Trypanosoma brucei	-0.120695611920938
Prevotella copri	Leishmania infantum	0.0453533611628884
Prevotella copri	Bacillus cereus	0.0808424969206914
Prevotella copri	Bacillus thuringiensis	0.151089000085061
Prevotella copri	Amphibacillus xylanus	-0.0141670878084166
Prevotella copri	Streptococcus thermophilus	0.0190705719739701
Prevotella copri	Streptococcus sp. A12	0.0104743431339691
Prevotella copri	Streptococcus australis	0.0113133071355907
Prevotella copri	Limosilactobacillus fermentum	0.0127917197406059
Prevotella copri	Latilactobacillus sakei	0.0114299270206777
Prevotella copri	Enterococcus faecalis	0.367028284301598
Prevotella copri	Blautia wexlerae	-0.031876716533612
Prevotella copri	Blautia massiliensis	-0.00607401349712541
Prevotella copri	Anaerostipes hadrus	0.00396070380790683
Prevotella copri	[Ruminococcus] torques	-0.033375348474623
Prevotella copri	[Ruminococcus] gnavus	-0.0215337142290038
Prevotella copri	[Eubacterium] rectale	-0.0346605145967143
Prevotella copri	Roseburia intestinalis	-0.0285244771100013
Prevotella copri	Anaerobutyricum hallii	-0.0327074800694769
Prevotella copri	Coprococcus comes	-0.0012347533009956
Prevotella copri	Coprococcus catus	-0.0321575043751879
Prevotella copri	Dorea longicatena	-0.0307262630956532
Prevotella copri	Lachnospiraceae bacterium	-0.0288107305209902
Prevotella copri	Enterocloster bolteae	0.0207435103644054
Prevotella copri	Oscillospiraceae bacterium	-0.00560227453112828
Prevotella copri	Ruminococcus sp. SR1/5	-0.00595049437760973
Prevotella copri	Faecalibacterium prausnitzii	-0.0150253952239643
Prevotella copri	[Eubacterium] siraeum	-0.0272816048756777
Prevotella copri	Eubacterium callanderi	0.0121522416341527
Prevotella copri	Eubacterium limosum	0.0385099142300543
Prevotella copri	uncultured Clostridia bacterium	-0.00531886995410777
Prevotella copri	[Clostridium] innocuum	-0.0217411158365719
Prevotella copri	Erysipelotrichaceae bacterium 66202529	-0.00367390637561583
Prevotella copri	Faecalitalea cylindroides	0.247742404227659
Prevotella copri	Nocardia gipuzkoensis	-0.135203519188702
Prevotella copri	Lawsonella clevelandensis	-0.00104448473622802
Prevotella copri	Actinomyces graevenitzii	0.00945246446199722
Prevotella copri	Actinomyces naeslundii	0.0103138890395181
Prevotella copri	Actinomyces pacaensis	0.00454122055711727
Prevotella copri	Bifidobacterium longum	0.00061930013290859
Prevotella copri	Eggerthella lenta	0.0157164273878205
Prevotella copri	Collinsella aerofaciens	0.201636125902545
Prevotella copri	Legionella pneumophila	-0.062161367589785
Prevotella copri	Escherichia coli	-0.0134764196622317
Prevotella copri	Klebsiella pneumoniae	-0.0172167073477761
Prevotella copri	Salmonella enterica	-0.045681574307123
Prevotella copri	Polynucleobacter sp. MG-Unter2-18	-0.0835455799443491
Prevotella copri	Granulibacter bethesdensis	-0.162283643695083
Prevotella copri	Bacteroides thetaiotaomicron	-0.00833582600358538
Prevotella copri	Phocaeicola vulgatus	0.013848233246734
Prevotella copri	Parabacteroides distasonis	0.0214940625012123
Prevotella copri	Parabacteroides merdae	0.268057659216174
Prevotella copri	Alistipes shahii	0.0206212873701687
Prevotella copri	Akkermansia muciniphila	0.0330006436236536
Prevotella copri	uncultured human fecal virus	-0.026863213664342
Prevotella copri	Geobacillus zalihae	0.0167724319518191
Prevotella copri	Limosilactobacillus oris	0.0118102300330538
Prevotella copri	Bifidobacterium adolescentis	0.0649829189722468
Prevotella copri	Bifidobacterium pseudocatenulatum	0.293685157523519
Prevotella copri	Bifidobacterium bifidum	0.320134876736565
Prevotella copri	Prevotella copri	1
Prevotella copri	Streptococcus lutetiensis	0.365802006345356
Prevotella copri	Streptococcus infantarius	0.366128395174176
Prevotella copri	Acidaminococcus intestini	0.0222923710776937
Prevotella copri	Streptococcus equinus	0.367768060260682
Prevotella copri	Streptococcus gallolyticus	0.37925418983826
Prevotella copri	Limosilactobacillus mucosae	0.353957034132502
Prevotella copri	Prevotella dentalis	0.943882396868597
Prevotella copri	Shigella flexneri	-0.0524328677502625
Prevotella copri	Methanobrevibacter smithii	0.385705287555579
Streptococcus lutetiensis	Homo sapiens	-0.229486158279499
Streptococcus lutetiensis	Saccharomyces cerevisiae	0.0769807258681667
Streptococcus lutetiensis	Naumovozyma castellii	0.831410874422276
Streptococcus lutetiensis	Kluyveromyces marxianus	0.938108846069528
Streptococcus lutetiensis	Candida tropicalis	0.093946793247277
Streptococcus lutetiensis	Candida dubliniensis	-0.0208956028263068
Streptococcus lutetiensis	Candida albicans	0.0505190795569804
Streptococcus lutetiensis	Yarrowia lipolytica	0.350229320792379
Streptococcus lutetiensis	Sugiyamaella lignohabitans	0.519232351973639
Streptococcus lutetiensis	Botrytis cinerea	-0.0661136084388951
Streptococcus lutetiensis	Fusarium pseudograminearum	0.459761312013845
Streptococcus lutetiensis	Aspergillus oryzae	-0.0744690859695748
Streptococcus lutetiensis	Toxoplasma gondii	-0.192808919366147
Streptococcus lutetiensis	Trypanosoma brucei	-0.182127865355801
Streptococcus lutetiensis	Leishmania infantum	0.00755815941722707
Streptococcus lutetiensis	Bacillus cereus	0.376621424762258
Streptococcus lutetiensis	Bacillus thuringiensis	0.614661478836938
Streptococcus lutetiensis	Amphibacillus xylanus	0.31671893507314
Streptococcus lutetiensis	Streptococcus thermophilus	0.00645834454691134
Streptococcus lutetiensis	Streptococcus sp. A12	-0.0264967926170391
Streptococcus lutetiensis	Streptococcus australis	-0.0198235930767342
Streptococcus lutetiensis	Limosilactobacillus fermentum	-0.0424152892165926
Streptococcus lutetiensis	Latilactobacillus sakei	-0.0252468442051997
Streptococcus lutetiensis	Enterococcus faecalis	0.999133599143914
Streptococcus lutetiensis	Blautia wexlerae	-0.0332520586108069
Streptococcus lutetiensis	Blautia massiliensis	-0.0397107347579095
Streptococcus lutetiensis	Anaerostipes hadrus	-0.0333464651324552
Streptococcus lutetiensis	[Ruminococcus] torques	-0.0422661236781513
Streptococcus lutetiensis	[Ruminococcus] gnavus	0.0126437699726575
Streptococcus lutetiensis	[Eubacterium] rectale	-0.0435281599778011
Streptococcus lutetiensis	Roseburia intestinalis	-0.0291425458283587
Streptococcus lutetiensis	Anaerobutyricum hallii	-0.0291509158707115
Streptococcus lutetiensis	Coprococcus comes	0.0127333855901506
Streptococcus lutetiensis	Coprococcus catus	-0.0376656868446857
Streptococcus lutetiensis	Dorea longicatena	-0.0368531458715612
Streptococcus lutetiensis	Lachnospiraceae bacterium	-0.0449104437657561
Streptococcus lutetiensis	Enterocloster bolteae	-0.0386124250342268
Streptococcus lutetiensis	Oscillospiraceae bacterium	0.0282583923676159
Streptococcus lutetiensis	Ruminococcus sp. SR1/5	-0.0380904293786804
Streptococcus lutetiensis	Faecalibacterium prausnitzii	-0.0268927922691711
Streptococcus lutetiensis	[Eubacterium] siraeum	-0.0193581040939768
Streptococcus lutetiensis	Eubacterium callanderi	-0.0231069737606531
Streptococcus lutetiensis	Eubacterium limosum	0.05165576777336
Streptococcus lutetiensis	uncultured Clostridia bacterium	0.04548083439181
Streptococcus lutetiensis	[Clostridium] innocuum	0.00518126795237536
Streptococcus lutetiensis	Erysipelotrichaceae bacterium 66202529	-0.029169214321414
Streptococcus lutetiensis	Faecalitalea cylindroides	0.745006083823219
Streptococcus lutetiensis	Nocardia gipuzkoensis	-0.118308422149409
Streptococcus lutetiensis	Lawsonella clevelandensis	-0.0303965540283201
Streptococcus lutetiensis	Actinomyces graevenitzii	-0.0289954493005143
Streptococcus lutetiensis	Actinomyces naeslundii	-0.0291944480496689
Streptococcus lutetiensis	Actinomyces pacaensis	-0.0324601594495512
Streptococcus lutetiensis	Bifidobacterium longum	-0.0475980148230046
Streptococcus lutetiensis	Eggerthella lenta	0.0802008118962659
Streptococcus lutetiensis	Collinsella aerofaciens	0.54153320271459
Streptococcus lutetiensis	Legionella pneumophila	-0.0867935409947397
Streptococcus lutetiensis	Escherichia coli	-0.0410601142164118
Streptococcus lutetiensis	Klebsiella pneumoniae	-0.0311890388283059
Streptococcus lutetiensis	Salmonella enterica	-0.00460276727628262
Streptococcus lutetiensis	Polynucleobacter sp. MG-Unter2-18	-0.0950905361152023
Streptococcus lutetiensis	Granulibacter bethesdensis	-0.155362109354824
Streptococcus lutetiensis	Bacteroides thetaiotaomicron	-0.0422653396979542
Streptococcus lutetiensis	Phocaeicola vulgatus	-0.0497418573300125
Streptococcus lutetiensis	Parabacteroides distasonis	-0.046374025541222
Streptococcus lutetiensis	Parabacteroides merdae	-0.030300476983184
Streptococcus lutetiensis	Alistipes shahii	-0.0374296370217506
Streptococcus lutetiensis	Akkermansia muciniphila	-0.00275138271252751
Streptococcus lutetiensis	uncultured human fecal virus	-0.0290525051952606
Streptococcus lutetiensis	Geobacillus zalihae	-0.0109073568186637
Streptococcus lutetiensis	Limosilactobacillus oris	-0.046120002315675
Streptococcus lutetiensis	Bifidobacterium adolescentis	0.0970887552203702
Streptococcus lutetiensis	Bifidobacterium pseudocatenulatum	0.791315121505369
Streptococcus lutetiensis	Bifidobacterium bifidum	0.870112100553632
Streptococcus lutetiensis	Prevotella copri	0.365802006345356
Streptococcus lutetiensis	Streptococcus lutetiensis	1
Streptococcus lutetiensis	Streptococcus infantarius	0.999962853098348
Streptococcus lutetiensis	Acidaminococcus intestini	-0.0358861079339636
Streptococcus lutetiensis	Streptococcus equinus	0.999639890410213
Streptococcus lutetiensis	Streptococcus gallolyticus	0.993147753485455
Streptococcus lutetiensis	Limosilactobacillus mucosae	0.998860983053827
Streptococcus lutetiensis	Prevotella dentalis	0.485380484622161
Streptococcus lutetiensis	Shigella flexneri	-0.0392699458288192
Streptococcus lutetiensis	Methanobrevibacter smithii	0.998431752236351
Streptococcus infantarius	Homo sapiens	-0.228911454655688
Streptococcus infantarius	Saccharomyces cerevisiae	0.0774806008764991
Streptococcus infantarius	Naumovozyma castellii	0.832245041143195
Streptococcus infantarius	Kluyveromyces marxianus	0.938634062648653
Streptococcus infantarius	Candida tropicalis	0.0884210089415561
Streptococcus infantarius	Candida dubliniensis	-0.02030125559345
Streptococcus infantarius	Candida albicans	0.050449930190129
Streptococcus infantarius	Yarrowia lipolytica	0.351530661060993
Streptococcus infantarius	Sugiyamaella lignohabitans	0.520285526577857
Streptococcus infantarius	Botrytis cinerea	-0.0661844754132928
Streptococcus infantarius	Fusarium pseudograminearum	0.461871860320697
Streptococcus infantarius	Aspergillus oryzae	-0.0749557553363682
Streptococcus infantarius	Toxoplasma gondii	-0.19208439480955
Streptococcus infantarius	Trypanosoma brucei	-0.181430273160251
Streptococcus infantarius	Leishmania infantum	0.00719451310183763
Streptococcus infantarius	Bacillus cereus	0.377196531005511
Streptococcus infantarius	Bacillus thuringiensis	0.615248145563828
Streptococcus infantarius	Amphibacillus xylanus	0.318087006180284
Streptococcus infantarius	Streptococcus thermophilus	0.00881897986574443
Streptococcus infantarius	Streptococcus sp. A12	-0.0243222954501031
Streptococcus infantarius	Streptococcus australis	-0.0176237305941361
Streptococcus infantarius	Limosilactobacillus fermentum	-0.0421049514532076
Streptococcus infantarius	Latilactobacillus sakei	-0.0231086482361051
Streptococcus infantarius	Enterococcus faecalis	0.999265639972734
Streptococcus infantarius	Blautia wexlerae	-0.032418943442125
Streptococcus infantarius	Blautia massiliensis	-0.0375558192192162
Streptococcus infantarius	Anaerostipes hadrus	-0.0311523178525232
Streptococcus infantarius	[Ruminococcus] torques	-0.0424134951004128
Streptococcus infantarius	[Ruminococcus] gnavus	0.00771880366849524
Streptococcus infantarius	[Eubacterium] rectale	-0.0429776510823327
Streptococcus infantarius	Roseburia intestinalis	-0.029587793311185
Streptococcus infantarius	Anaerobutyricum hallii	-0.0283820457249048
Streptococcus infantarius	Coprococcus comes	0.0140135583512316
Streptococcus infantarius	Coprococcus catus	-0.0375088355713092
Streptococcus infantarius	Dorea longicatena	-0.0358900515622365
Streptococcus infantarius	Lachnospiraceae bacterium	-0.0455539217050452
Streptococcus infantarius	Enterocloster bolteae	-0.0383090225054089
Streptococcus infantarius	Oscillospiraceae bacterium	0.0283546885155645
Streptococcus infantarius	Ruminococcus sp. SR1/5	-0.0359673612200946
Streptococcus infantarius	Faecalibacterium prausnitzii	-0.0267720334711565
Streptococcus infantarius	[Eubacterium] siraeum	-0.0195861719281076
Streptococcus infantarius	Eubacterium callanderi	-0.0226750382406116
Streptococcus infantarius	Eubacterium limosum	0.0521736550448165
Streptococcus infantarius	uncultured Clostridia bacterium	0.0455792113584643
Streptococcus infantarius	[Clostridium] innocuum	0.000568978348580595
Streptococcus infantarius	Erysipelotrichaceae bacterium 66202529	-0.0291078040669866
Streptococcus infantarius	Faecalitalea cylindroides	0.745120413887377
Streptococcus infantarius	Nocardia gipuzkoensis	-0.118164247390668
Streptococcus infantarius	Lawsonella clevelandensis	-0.0299711694592801
Streptococcus infantarius	Actinomyces graevenitzii	-0.0268588006750858
Streptococcus infantarius	Actinomyces naeslundii	-0.0270156686463557
Streptococcus infantarius	Actinomyces pacaensis	-0.0303818470864374
Streptococcus infantarius	Bifidobacterium longum	-0.0472891897028966
Streptococcus infantarius	Eggerthella lenta	0.0763039318149099
Streptococcus infantarius	Collinsella aerofaciens	0.54251925388528
Streptococcus infantarius	Legionella pneumophila	-0.086118853275402
Streptococcus infantarius	Escherichia coli	-0.0390778750749308
Streptococcus infantarius	Klebsiella pneumoniae	-0.0308340940151447
Streptococcus infantarius	Salmonella enterica	-0.00338435202788178
Streptococcus infantarius	Polynucleobacter sp. MG-Unter2-18	-0.0950626135153549
Streptococcus infantarius	Granulibacter bethesdensis	-0.154167124935113
Streptococcus infantarius	Bacteroides thetaiotaomicron	-0.0421091039582644
Streptococcus infantarius	Phocaeicola vulgatus	-0.0496283384056589
Streptococcus infantarius	Parabacteroides distasonis	-0.0461457941540831
Streptococcus infantarius	Parabacteroides merdae	-0.0298330162034813
Streptococcus infantarius	Alistipes shahii	-0.0371166227938228
Streptococcus infantarius	Akkermansia muciniphila	-0.00245737045291789
Streptococcus infantarius	uncultured human fecal virus	-0.0282657898698304
Streptococcus infantarius	Geobacillus zalihae	-0.0108723561879538
Streptococcus infantarius	Limosilactobacillus oris	-0.045571375715168
Streptococcus infantarius	Bifidobacterium adolescentis	0.097614837105059
Streptococcus infantarius	Bifidobacterium pseudocatenulatum	0.791903545200019
Streptococcus infantarius	Bifidobacterium bifidum	0.870669631143789
Streptococcus infantarius	Prevotella copri	0.366128395174176
Streptococcus infantarius	Streptococcus lutetiensis	0.999962853098348
Streptococcus infantarius	Streptococcus infantarius	1
Streptococcus infantarius	Acidaminococcus intestini	-0.0356443177967843
Streptococcus infantarius	Streptococcus equinus	0.999440056208439
Streptococcus infantarius	Streptococcus gallolyticus	0.992326453612248
Streptococcus infantarius	Limosilactobacillus mucosae	0.999159627395257
Streptococcus infantarius	Prevotella dentalis	0.487044069720998
Streptococcus infantarius	Shigella flexneri	-0.0382470237458836
Streptococcus infantarius	Methanobrevibacter smithii	0.998425638892613
Acidaminococcus intestini	Homo sapiens	-0.393450373279022
Acidaminococcus intestini	Saccharomyces cerevisiae	-0.234076404624104
Acidaminococcus intestini	Naumovozyma castellii	-0.155277312648576
Acidaminococcus intestini	Kluyveromyces marxianus	-0.114913668133874
Acidaminococcus intestini	Candida tropicalis	-0.104434241793646
Acidaminococcus intestini	Candida dubliniensis	-0.0427012466664412
